添加 schoolid:140  schoolname:清华大学  clicks:12095238  monthclicks:5021  weekclicks:14305  province:北京  schooltype:普通本科  schoolproperty:理工类  edudirectly:1  f985:1  f211:1  level:本科  autonomyrs:1  library:400  membership:教育部  schoolnature:公办  shoufei:Array  jianjie:清华大学(TsinghuaUniversity)是中国著名高等学府，坐落于北京西北郊风景秀丽的清华园。是中国高层次人才培养和科学技术研究的重要基地之一。清华大学的前身是清华学堂，成立于1911年，当初是清政府建立的留美预备学校。1912年更名为清华学校，为尝试人才的本地培养，1925年设立大学部，同年开办研究院(国学门)，1928年更名为“国立清华大学”，并于1929年秋开办研究院，各系设研究所。1937年抗日战争爆发后，南迁长沙，与北京大学、南开大学联合办学，组建国立长沙临时大学，1938年迁  schoolcode:112000300  ranking:6  rankingCollegetype:1  guanwang:http://www.tsinghua.edu.cn  oldname:清华大学  ads:0 错误2016-11-04 14:26:50
添加 schoolid:590  schoolname:北京印刷学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:466  var_score:466  max:484  min:--  num:9  fencha:67  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/590/10002/10035/10037.htm?577226 错误2016-11-05 20:01:28
添加 schoolid:580  schoolname:北京石油化工学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:473  var_score:473  max:488  min:--  num:0  fencha:74  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/580/10002/10035/10037.htm?619135 错误2016-11-05 20:01:28
添加 schoolid:578  schoolname:北京农学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:454  var_score:454  max:483  min:438  num:36  fencha:55  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/578/10002/10035/10037.htm?575737 错误2016-11-05 20:01:28
添加 schoolid:2614  schoolname:北京第二外国语学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:568  var_score:568  max:592  min:--  num:11  fencha:86  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2614/10002/10035/10036.htm?575636 错误2016-11-05 20:01:29
添加 schoolid:1456  schoolname:北京第二外国语学院中瑞酒店管理学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:311  var_score:311  max:390  min:--  num:30  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1456/10002/10035/10038.htm?606842 错误2016-11-05 20:01:29
添加 schoolid:586  schoolname:北京物资学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:499  var_score:499  max:509  min:--  num:0  fencha:25  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/586/10002/10034/10036.htm?615701 错误2016-11-05 20:01:29
添加 schoolid:559  schoolname:北京城市学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:385  var_score:385  max:416  min:--  num:23  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/559/10002/10034/10038.htm?592281 错误2016-11-05 20:01:29
添加 schoolid:821  schoolname:北京科技职业学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:专科  var:223  var_score:223  max:287  min:176  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/821/10002/10034/10148.htm?683077 错误2016-11-05 20:01:29
添加 schoolid:821  schoolname:北京科技职业学院  localprovince:内蒙古  studenttype:艺术类  year:2013  batch:专科  var:230  var_score:230  max:243  min:221  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/821/10002/10091/10148.htm?682975 错误2016-11-05 20:01:29
添加 schoolid:830  schoolname:中国地质大学(北京)  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:530  var_score:530  max:532  min:--  num:5  fencha:56  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/830/10002/10034/10036.htm?591096 错误2016-11-05 20:01:29
添加 schoolid:1401  schoolname:北京中医药大学东方学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:390  var_score:390  max:404  min:--  num:10  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1401/10002/10034/10038.htm?592283 错误2016-11-05 20:01:30
添加 schoolid:1167  schoolname:中国地质大学长城学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:357  var_score:357  max:383  min:--  num:8  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1167/10002/10035/10038.htm?595780 错误2016-11-05 20:01:30
添加 schoolid:1398  schoolname:燕京理工学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:368  var_score:368  max:385  min:--  num:2  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1398/10002/10034/10038.htm?592300 错误2016-11-05 20:01:30
添加 schoolid:2637  schoolname:北京交通运输职业学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:专科  var:270  var_score:270  max:357  min:161  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2637/10002/10035/10148.htm?624711 错误2016-11-05 20:01:30
添加 schoolid:59  schoolname:南开大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:621  var_score:621  max:642  min:--  num:44  fencha:139  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/59/10002/10035/10036.htm?599929 错误2016-11-05 20:01:30
添加 schoolid:60  schoolname:天津大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:552  var_score:552  max:570  min:--  num:9  fencha:78  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/60/10002/10034/10036.htm?560888 错误2016-11-05 20:01:31
添加 schoolid:1601  schoolname:天津大学仁爱学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:385  var_score:385  max:396  min:--  num:6  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1601/10002/10034/10038.htm?592291 错误2016-11-05 20:01:31
添加 schoolid:88  schoolname:中国民航大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:529  var_score:529  max:574  min:--  num:119  fencha:47  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/88/10002/10035/10036.htm?571921 错误2016-11-05 20:01:31
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:专科  var:376  var_score:376  max:385  min:356  num:0  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10034/10148.htm?626677 错误2016-11-05 20:01:31
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:518  var_score:518  max:549  min:--  num:97  fencha:36  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10035/10036.htm?625967 错误2016-11-05 20:01:31
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:469  var_score:469  max:488  min:--  num:91  fencha:70  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10035/10037.htm?625968 错误2016-11-05 20:01:31
添加 schoolid:80  schoolname:天津工业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:493  var_score:493  max:502  min:--  num:12  fencha:19  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/80/10002/10034/10036.htm?625966 错误2016-11-05 20:01:31
添加 schoolid:82  schoolname:天津科技大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:516  var_score:516  max:554  min:--  num:91  fencha:34  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/82/10002/10035/10036.htm?570363 错误2016-11-05 20:01:31
添加 schoolid:2302  schoolname:天津理工大学中环信息学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:340  var_score:340  max:374  min:--  num:40  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2302/10002/10035/10038.htm?595766 错误2016-11-05 20:01:32
添加 schoolid:89  schoolname:天津中医药大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:551  var_score:551  max:570  min:--  num:30  fencha:69  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/89/10002/10035/10036.htm?567605 错误2016-11-05 20:01:32
添加 schoolid:89  schoolname:天津中医药大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:467  var_score:467  max:500  min:--  num:27  fencha:68  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/89/10002/10035/10037.htm?567606 错误2016-11-05 20:01:32
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:454  var_score:454  max:466  min:--  num:5  fencha:45  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10034/10037.htm?566174 错误2016-11-05 20:01:32
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:525  var_score:525  max:557  min:--  num:23  fencha:43  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10035/10036.htm?566175 错误2016-11-05 20:01:32
添加 schoolid:79  schoolname:天津师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:459  var_score:459  max:486  min:--  num:25  fencha:60  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/79/10002/10035/10037.htm?566176 错误2016-11-05 20:01:32
添加 schoolid:2301  schoolname:天津师范大学津沽学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:388  var_score:388  max:422  min:--  num:30  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2301/10002/10034/10038.htm?592289 错误2016-11-05 20:01:32
添加 schoolid:84  schoolname:天津财经大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:571  var_score:571  max:595  min:--  num:14  fencha:89  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/84/10002/10035/10036.htm?569242 错误2016-11-05 20:01:33
添加 schoolid:2303  schoolname:天津财经大学珠江学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:386  var_score:386  max:399  min:--  num:11  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2303/10002/10034/10038.htm?592292 错误2016-11-05 20:01:33
添加 schoolid:85  schoolname:天津商业大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科一批  var:510  var_score:510  max:525  min:489  num:9  fencha:36  provincescore:474  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/85/10002/10034/10036.htm?574409 错误2016-11-05 20:01:33
添加 schoolid:85  schoolname:天津商业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:465  var_score:465  max:508  min:--  num:20  fencha:66  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/85/10002/10035/10037.htm?574410 错误2016-11-05 20:01:33
添加 schoolid:85  schoolname:天津商业大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:520  var_score:520  max:546  min:497  num:31  fencha:38  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/85/10002/10035/10036.htm?574411 错误2016-11-05 20:01:33
添加 schoolid:2298  schoolname:天津商业大学宝德学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:379  var_score:379  max:400  min:--  num:10  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2298/10002/10034/10038.htm?592288 错误2016-11-05 20:01:33
添加 schoolid:93  schoolname:天津农学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:433  var_score:433  max:470  min:--  num:81  fencha:34  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/93/10002/10035/10037.htm?578232 错误2016-11-05 20:01:34
添加 schoolid:90  schoolname:天津职业技术师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:452  var_score:452  max:483  min:--  num:66  fencha:53  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/90/10002/10035/10037.htm?577398 错误2016-11-05 20:01:34
添加 schoolid:87  schoolname:天津外国语大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:483  var_score:483  max:512  min:--  num:10  fencha:84  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/87/10002/10035/10037.htm?577180 错误2016-11-05 20:01:34
添加 schoolid:92  schoolname:天津体育学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:412  var_score:412  max:425  min:--  num:12  fencha:13  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/92/10002/10035/10037.htm?588958 错误2016-11-05 20:01:34
添加 schoolid:2297  schoolname:天津体育学院运动与文化艺术学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科三批  var:282  var_score:282  max:288  min:--  num:2  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2297/10002/10035/10038.htm?606676 错误2016-11-05 20:01:34
添加 schoolid:1431  schoolname:南开大学滨海学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:402  var_score:402  max:427  min:--  num:36  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/1431/10002/10034/10038.htm?604356 错误2016-11-05 20:01:34
添加 schoolid:2304  schoolname:天津天狮学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:353  var_score:353  max:365  min:--  num:7  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2304/10002/10034/10038.htm?592286 错误2016-11-05 20:01:35
添加 schoolid:2696  schoolname:天津外国语大学滨海外事学院  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科三批  var:385  var_score:385  max:439  min:--  num:17  fencha:0  provincescore:--  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/2696/10002/10034/10038.htm?605477 错误2016-11-05 20:01:35
添加 schoolid:54  schoolname:河北大学  localprovince:内蒙古  studenttype:文科  year:2013  batch:本科二批  var:477  var_score:477  max:488  min:--  num:19  fencha:68  provincescore:409  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/54/10002/10034/10037.htm?564781 错误2016-11-05 20:01:35
添加 schoolid:54  schoolname:河北大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:519  var_score:519  max:527  min:--  num:5  fencha:37  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/54/10002/10035/10036.htm?564782 错误2016-11-05 20:01:35
添加 schoolid:54  schoolname:河北大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:479  var_score:479  max:501  min:--  num:13  fencha:80  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/54/10002/10035/10037.htm?564783 错误2016-11-05 20:01:35
添加 schoolid:599  schoolname:燕山大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科一批  var:536  var_score:536  max:566  min:482  num:44  fencha:54  provincescore:482  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/599/10002/10035/10036.htm?564978 错误2016-11-05 20:01:35
添加 schoolid:597  schoolname:华北理工大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:442  var_score:442  max:500  min:--  num:84  fencha:43  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/597/10002/10035/10037.htm?572579 错误2016-11-05 20:01:36
添加 schoolid:55  schoolname:河北科技大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:443  var_score:443  max:477  min:--  num:33  fencha:44  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/55/10002/10035/10037.htm?572547 错误2016-11-05 20:01:36
添加 schoolid:602  schoolname:河北工程大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:446  var_score:446  max:491  min:--  num:122  fencha:47  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/602/10002/10035/10037.htm?576902 错误2016-11-05 20:01:36
添加 schoolid:595  schoolname:河北师范大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:486  var_score:486  max:500  min:--  num:26  fencha:87  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/595/10002/10035/10037.htm?566658 错误2016-11-05 20:01:36
添加 schoolid:56  schoolname:河北经贸大学  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:467  var_score:467  max:498  min:--  num:14  fencha:68  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/56/10002/10035/10037.htm?574113 错误2016-11-05 20:01:36
添加 schoolid:653  schoolname:防灾科技学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:432  var_score:432  max:470  min:--  num:59  fencha:33  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/653/10002/10035/10037.htm?583298 错误2016-11-05 20:01:37
添加 schoolid:604  schoolname:华北科技学院  localprovince:内蒙古  studenttype:理科  year:2013  batch:本科二批  var:448  var_score:448  max:489  min:Array  num:0  fencha:49  provincescore:399  url:http://gkcx.eol.cn/schoolhtm/schoolAreaPoint/604/10002/10035/10037.htm?682533 错误2016-11-05 20:01:37
